3836,"('찍기', 26)"
3837,"('벤쿠버', 26)"
3838,"('은근', 25)"
3839,"('바니', 25)"
3840,"('치면', 25)"
3841,"('패턴', 25)"
3842,"('잠자리', 25)"
3843,"('요기', 25)"
3844,"('세수', 25)"
3845,"('벨', 25)"
3846,"('탈때', 25)"
3847,"('조상', 25)"
3848,"('여개', 25)"
3849,"('동생', 25)"
3850,"('일요일', 25)"
3851,"('서울특별시', 25)"
3852,"('커버', 25)"
3853,"('소장', 25)"
3854,"('소수', 25)"
3855,"('창의력', 25)"
3856,"('조화', 25)"
3857,"('안나', 25)"
3858,"('대리점', 25)"
3859,"('이슬람교', 25)"
3860,"('피로', 25)"
3861,"('물어', 25)"
3862,"('샴페인', 25)"
3863,"('좀더', 24)"
3864,"('가량', 24)"
3865,"('부두', 24)"
3866,"('생략', 24)"
3867,"('도지', 24)"
3868,"('아래층', 24)"
3869,"('수프', 24)"
3870,"('경이', 24)"
3871,"('달동', 24)"
3872,"('영역', 24)"
3873,"('철', 24)"
3874,"('리셉션', 24)"
3875,"('식전', 24)"
3876,"('증서', 24)"
3877,"('앞쪽', 24)"
3878,"('아메리카노', 24)"
3879,"('올림픽', 24)"
3880,"('단점', 24)"
3881,"('고해', 24)"
3882,"('일본여행', 24)"
3883,"('시라', 24)"
3884,"('꼴', 24)"
3885,"('뽕', 24)"
3886,"('어머니', 24)"
3887,"('버', 24)"
3888,"('오디오', 24)"
3889,"('다섯', 24)"
3890,"('각지', 24)"
3891,"('남친', 24)"
3892,"('운치', 24)"
3893,"('문학', 24)"
3894,"('초대형', 24)"
3895,"('가보', 24)"
3896,"('보정', 24)"
3897,"('주택', 24)"
3898,"('도하', 24)"
3899,"('제목', 24)"
3900,"('소녀', 24)"
3901,"('미국인', 24)"
3902,"('바리', 24)"
3903,"('풍요', 24)"
3904,"('실수', 24)"
3905,"('어쩜', 24)"
3906,"('포도', 24)"
3907,"('성분', 24)"
3908,"('지위', 24)"
3909,"('철도', 24)"
3910,"('한지', 24)"
3911,"('혜', 24)"
3912,"('택', 24)"
3913,"('둘러보기', 24)"
3914,"('수정', 24)"
3915,"('교차', 24)"
3916,"('탈수', 24)"
3917,"('에르', 24)"
3918,"('파도타기', 24)"
3919,"('센토', 24)"
3920,"('사연', 24)"
3921,"('짓', 24)"
3922,"('장도', 23)"
3923,"('침략', 23)"
3924,"('유적', 23)"
3925,"('범죄', 23)"
3926,"('이점', 23)"
3927,"('개성', 23)"
3928,"('지갑', 23)"
3929,"('무비', 23)"
3930,"('각광', 23)"
3931,"('활기', 23)"
3932,"('명물', 23)"
3933,"('제약', 23)"
3934,"('거대', 23)"
3935,"('간혹', 23)"
3936,"('에드', 23)"
3937,"('유머', 23)"
3938,"('일시', 23)"
3939,"('싱크로', 23)"
3940,"('다해', 23)"
3941,"('유독', 23)"
3942,"('아가', 23)"
3943,"('종목', 23)"
3944,"('라이', 23)"
3945,"('일전', 23)"
3946,"('의사소통', 23)"
3947,"('조회', 23)"
3948,"('반도', 23)"
3949,"('사무실', 23)"
3950,"('몰입', 23)"
3951,"('식민지', 23)"
3952,"('고유', 23)"
3953,"('오스트리아', 23)"
3954,"('상기', 23)"
3955,"('걸작', 23)"
3956,"('리아', 23)"
3957,"('초월', 23)"
3958,"('수평선', 23)"
3959,"('대접', 23)"
3960,"('번은', 23)"
3961,"('상사', 23)"
3962,"('아스', 23)"
3963,"('눈물', 23)"
3964,"('타인', 23)"
3965,"('델', 23)"
3966,"('왈', 23)"
3967,"('힌트', 23)"
3968,"('타라', 23)"
3969,"('외모', 23)"
3970,"('화장', 23)"
3971,"('아트', 23)"
3972,"('고령자', 23)"
3973,"('만원', 23)"
3974,"('잠도', 23)"
3975,"('오리', 23)"
3976,"('고개', 23)"
3977,"('더위', 23)"
3978,"('콜론', 23)"
3979,"('기차역', 23)"
3980,"('잘못', 23)"
3981,"('캐리', 23)"
3982,"('프랑스어', 23)"
3983,"('속옷', 23)"
3984,"('마리나', 23)"
3985,"('동계올림픽', 23)"
3986,"('웨', 23)"
3987,"('고도', 23)"
3988,"('꽃들이', 23)"
3989,"('협조', 23)"
3990,"('이처럼', 23)"
3991,"('솔', 23)"
3992,"('소품', 23)"
3993,"('짐작', 23)"
3994,"('동기', 23)"
3995,"('쏙', 23)"
3996,"('자부심', 23)"
3997,"('효율', 23)"
3998,"('산호초', 23)"
3999,"('절로', 23)"
4000,"('문화재', 23)"
4001,"('중소기업', 23)"
4002,"('샘플', 23)"
4003,"('해석', 23)"
4004,"('멘트', 23)"
4005,"('링', 23)"
4006,"('방안', 23)"
4007,"('여지', 23)"
4008,"('호흡', 23)"
4009,"('아가씨', 23)"
4010,"('연금', 23)"
4011,"('추측', 23)"
4012,"('번만', 23)"
4013,"('천', 23)"
4014,"('신음', 23)"
4015,"('꽁꽁', 23)"
4016,"('뒤편', 23)"
4017,"('한가운데', 23)"
4018,"('여신', 23)"
4019,"('첨탑', 23)"
4020,"('포', 23)"
4021,"('심', 23)"
4022,"('스킨', 23)"
4023,"('비만', 23)"
4024,"('클리', 23)"
4025,"('침구', 23)"
4026,"('수동', 23)"
4027,"('일자리', 23)"
4028,"('시공', 23)"
4029,"('호선', 23)"
4030,"('민속', 23)"
4031,"('날인', 23)"
4032,"('넋', 23)"
4033,"('파라다이스', 23)"
4034,"('인승', 23)"
4035,"('해군', 23)"
4036,"('프런티어', 23)"
4037,"('조약', 23)"
4038,"('나이트클럽', 23)"
4039,"('보고서', 23)"
4040,"('분노', 23)"
4041,"('출생', 23)"
4042,"('원조', 23)"
4043,"('벌', 23)"
4044,"('무한', 23)"
4045,"('홀로', 23)"
4046,"('신의', 23)"
4047,"('오라', 23)"
4048,"('도대체', 23)"
4049,"('딸기', 23)"
4050,"('첫째', 23)"
4051,"('불편', 23)"
4052,"('정취', 23)"
4053,"('팅', 23)"
4054,"('서점', 23)"
4055,"('중반', 23)"
4056,"('선진국', 23)"
4057,"('생기', 23)"
4058,"('초반', 23)"
4059,"('욕구', 23)"
4060,"('효력', 23)"
4061,"('중단', 23)"
4062,"('화산섬', 23)"
4063,"('자칫', 23)"
4064,"('로라', 23)"
4065,"('스시', 23)"
4066,"('휴게소', 23)"
4067,"('추출', 23)"
4068,"('드레스코드', 23)"
4069,"('카펫', 23)"
4070,"('원정', 23)"
4071,"('정복', 23)"
4072,"('일몰', 23)"
4073,"('전투', 23)"
4074,"('허가', 23)"
4075,"('사우스', 23)"
4076,"('세부', 23)"
4077,"('싸움', 23)"
4078,"('정체', 23)"
4079,"('애플', 23)"
4080,"('혼', 23)"
4081,"('와우', 23)"
4082,"('포트로더데일', 23)"
4083,"('일반인', 23)"
4084,"('건너', 23)"
4085,"('대충', 23)"
4086,"('무릎', 23)"
4087,"('칼라', 23)"
4088,"('목돈', 23)"
4089,"('홈스테이', 23)"
4090,"('욕실', 23)"
4091,"('일보', 23)"
4092,"('산맥', 23)"
4093,"('연중', 23)"
4094,"('소스', 23)"
4095,"('문제점', 23)"
4096,"('사기', 23)"
4097,"('대감', 23)"
4098,"('득템', 23)"
4099,"('비디오', 23)"
4100,"('게스트', 23)"
4101,"('쿠폰', 23)"
4102,"('성안', 23)"
4103,"('벨트', 23)"
4104,"('상단', 23)"
4105,"('당부', 23)"
4106,"('암벽등반', 23)"
4107,"('까닭', 23)"
4108,"('퍼스', 23)"
4109,"('인증', 23)"
4110,"('바베큐', 23)"
4111,"('튀니지', 23)"
4112,"('복장', 23)"
4113,"('전보', 23)"
4114,"('팩스', 23)"
4115,"('책자', 23)"
4116,"('엑스', 23)"
4117,"('시아', 23)"
4118,"('면제', 23)"
4119,"('대피', 23)"
4120,"('매칭', 23)"
4121,"('수영복', 23)"
4122,"('활짝', 22)"
4123,"('모조리', 22)"
4124,"('던', 22)"
4125,"('반나체', 22)"
4126,"('아아', 22)"
4127,"('비명', 22)"
4128,"('황', 22)"
4129,"('대뜸', 22)"
4130,"('대학생', 22)"
4131,"('애교', 22)"
4132,"('선배', 22)"
4133,"('민윤기', 22)"
4134,"('김남준', 22)"
4135,"('고딩', 22)"
4136,"('실로', 22)"
4137,"('천상', 22)"
4138,"('자상', 22)"
4139,"('정호석', 22)"
4140,"('강동원', 22)"
4141,"('박지민', 22)"
4142,"('조리', 22)"
4143,"('낯', 22)"
4144,"('지민', 22)"
4145,"('안성맞춤', 22)"
4146,"('동갑', 22)"
4147,"('뺨', 22)"
4148,"('발밑', 22)"
4149,"('유기견', 22)"
4150,"('술자리', 22)"
4151,"('엉망', 22)"
4152,"('겜', 22)"
4153,"('정국', 22)"
4154,"('진리', 22)"
4155,"('사업가', 22)"
4156,"('결벽증', 22)"
4157,"('마약', 22)"
4158,"('족', 22)"
4159,"('잘만', 22)"
4160,"('함정', 22)"
4161,"('단호', 22)"
4162,"('지끈', 22)"
4163,"('버전', 22)"
4164,"('평창올림픽', 22)"
4165,"('바이오', 22)"
4166,"('룡', 22)"
4167,"('경남', 22)"
4168,"('인베스트먼트', 22)"
4169,"('레이', 22)"
4170,"('에프', 22)"
4171,"('국어', 22)"
4172,"('로마자', 22)"
4173,"('독일어', 22)"
4174,"('러시아어', 22)"
4175,"('풀이', 22)"
4176,"('매큔', 22)"
4177,"('관리자', 22)"
4178,"('최우수', 22)"
4179,"('구전', 22)"
4180,"('스팩', 22)"
4181,"('센티', 22)"
4182,"('접속', 22)"
4183,"('수입', 22)"
4184,"('이여기', 22)"
4185,"('사인', 22)"
4186,"('나가사키', 22)"
4187,"('배너', 22)"
4188,"('지난번', 22)"
4189,"('선착', 22)"
4190,"('지정석', 22)"
4191,"('추후', 22)"
4192,"('강추', 22)"
4193,"('로써', 22)"
4194,"('충분', 22)"
4195,"('라다', 22)"
4196,"('헬스클럽', 22)"
4197,"('리딩', 22)"
4198,"('레포츠', 22)"
4199,"('로드', 22)"
4200,"('오세아니아', 22)"
4201,"('푹', 22)"
4202,"('텐더', 22)"
4203,"('성비', 22)"
4204,"('스칸디나비아', 22)"
4205,"('백야', 22)"
4206,"('카레', 22)"
4207,"('샘', 22)"
4208,"('무굴제국', 22)"
4209,"('쫌', 22)"
4210,"('휴식시간', 22)"
4211,"('와이탄', 22)"
4212,"('지정학적', 22)"
4213,"('어원', 22)"
4214,"('의회', 22)"
4215,"('궁', 22)"
4216,"('귀족', 22)"
4217,"('난파선', 22)"
4218,"('인접', 22)"
4219,"('물고기', 22)"
4220,"('흉물', 22)"
4221,"('구멍', 22)"
4222,"('전인', 22)"
4223,"('정표', 22)"
4224,"('배정은', 22)"
4225,"('창구', 22)"
4226,"('일행', 22)"
4227,"('권한', 22)"
4228,"('벨기에', 22)"
4229,"('체코', 22)"
4230,"('네덜란드', 22)"
4231,"('물질', 22)"
4232,"('체형', 22)"
4233,"('인치', 22)"
4234,"('용량', 22)"
4235,"('개폐', 22)"
4236,"('비닐', 22)"
4237,"('초기', 22)"
4238,"('에픽', 22)"
4239,"('단테', 22)"
4240,"('베', 22)"
4241,"('중부', 22)"
4242,"('피사', 22)"
4243,"('관문', 22)"
4244,"('레그혼', 22)"
4245,"('산타', 22)"
4246,"('기념비', 22)"
4247,"('진정', 22)"
4248,"('팔마', 22)"
4249,"('부지역', 22)"
4250,"('데모', 22)"
4251,"('쇼팽', 22)"
4252,"('상드', 22)"
4253,"('방과', 22)"
4254,"('조각가', 22)"
4255,"('생동감', 22)"
4256,"('여독', 22)"
4257,"('보성', 22)"
4258,"('누오', 22)"
4259,"('이탈리아인', 22)"
4260,"('전차', 22)"
4261,"('레비', 22)"
4262,"('상대방', 22)"
4263,"('골든', 22)"
4264,"('룰', 22)"
4265,"('더더', 22)"
4266,"('네모', 22)"
4267,"('수만', 22)"
4268,"('꿀팁', 22)"
4269,"('토론', 22)"
4270,"('빠샤', 22)"
4271,"('답니', 22)"
4272,"('아뇨', 22)"
4273,"('덕후', 22)"
4274,"('진후호', 22)"
4275,"('오디션', 22)"
4276,"('삽입', 22)"
4277,"('영향력', 22)"
4278,"('격려', 22)"
4279,"('발짝', 22)"
4280,"('자가', 22)"
4281,"('레이디', 22)"
4282,"('가가', 22)"
4283,"('제이', 22)"
4284,"('컵', 22)"
4285,"('루드', 22)"
4286,"('왕관', 22)"
4287,"('학창시절', 22)"
4288,"('립싱크', 22)"
4289,"('안뇽', 22)"
4290,"('귀가', 22)"
4291,"('하부', 22)"
4292,"('상부', 22)"
4293,"('상생', 22)"
4294,"('랠리', 22)"
4295,"('훗', 22)"
4296,"('일과', 22)"
4297,"('다다', 22)"
4298,"('스노우', 22)"
4299,"('빠빠', 22)"
4300,"('만세', 22)"
4301,"('친목', 22)"
4302,"('도모', 22)"
4303,"('도록', 22)"
4304,"('친추', 22)"
4305,"('스터디', 22)"
4306,"('결혼기념일', 22)"
4307,"('장르', 22)"
4308,"('의처', 22)"
4309,"('상상력', 22)"
4310,"('빛깔', 22)"
4311,"('자아', 22)"
4312,"('굴곡', 22)"
4313,"('복수', 22)"
4314,"('기법', 22)"
4315,"('식탁', 22)"
4316,"('드라이', 22)"
4317,"('꾼', 22)"
4318,"('오아후', 22)"
4319,"('상반기', 22)"
4320,"('적립', 22)"
4321,"('다', 22)"
4322,"('젤로', 22)"
4323,"('스페이스', 22)"
4324,"('선더', 22)"
4325,"('집안일', 22)"
4326,"('살곰', 22)"
4327,"('딩', 22)"
4328,"('간만', 22)"
4329,"('구청', 22)"
4330,"('법무', 22)"
4331,"('시바', 22)"
4332,"('도쿄타워', 22)"
4333,"('조지', 22)"
4334,"('경품', 22)"
4335,"('우유', 22)"
4336,"('다방', 22)"
4337,"('상어', 22)"
4338,"('루루', 22)"
4339,"('뚜루', 22)"
4340,"('호점', 22)"
4341,"('닉네임', 22)"
4342,"('민망', 22)"
4343,"('만추', 22)"
4344,"('운전기사', 22)"
4345,"('푼', 22)"
4346,"('동전', 22)"
4347,"('세면', 22)"
4348,"('짜증', 22)"
4349,"('로사', 22)"
4350,"('서기', 22)"
4351,"('슬슬', 22)"
4352,"('오클랜드', 22)"
4353,"('잡화상', 22)"
4354,"('솜씨', 22)"
4355,"('수백', 22)"
4356,"('관개용수', 22)"
4357,"('수백만', 22)"
4358,"('숭배', 22)"
4359,"('골로', 22)"
4360,"('치가', 22)"
4361,"('구당', 22)"
4362,"('소아', 22)"
4363,"('스페셜리스트', 22)"
4364,"('난타', 22)"
4365,"('판소리', 22)"
4366,"('배기성', 22)"
4367,"('김성환', 22)"
4368,"('원금', 22)"
4369,"('재향군인회', 22)"
4370,"('예시', 22)"
4371,"('버킷', 22)"
4372,"('레브러', 22)"
4373,"('젊은이', 22)"
4374,"('본전', 22)"
4375,"('러쉬', 22)"
4376,"('잡기', 22)"
4377,"('난간', 22)"
4378,"('꽃잎', 22)"
4379,"('나하', 22)"
4380,"('빡빡', 22)"
4381,"('렌트카', 22)"
4382,"('소화', 22)"
4383,"('에피', 22)"
4384,"('타월', 22)"
4385,"('키친', 22)"
4386,"('단속', 22)"
4387,"('과대', 22)"
4388,"('좌', 22)"
4389,"('훗날', 22)"
4390,"('도포', 22)"
4391,"('몫', 22)"
4392,"('체결', 22)"
4393,"('분쟁해결', 22)"
4394,"('납골당', 22)"
4395,"('수목장', 22)"
4396,"('발코', 22)"
4397,"('반납', 22)"
4398,"('꼽', 22)"
4399,"('잼', 22)"
4400,"('옆쪽', 22)"
4401,"('식당가', 22)"
4402,"('성능', 22)"
4403,"('소주', 22)"
4404,"('뚝배기', 22)"
4405,"('렌트', 22)"
4406,"('스탠다드', 22)"
4407,"('판다', 22)"
4408,"('풋살', 22)"
4409,"('칼스버그', 22)"
4410,"('셔틀버스', 22)"
4411,"('붸페', 22)"
4412,"('고정', 22)"
4413,"('라서', 22)"
4414,"('청량음료', 22)"
4415,"('유성우', 22)"
4416,"('열기구', 22)"
4417,"('파인애플', 22)"
4418,"('민트', 22)"
4419,"('충남', 22)"
4420,"('산성', 22)"
4421,"('화공', 22)"
4422,"('몰리', 22)"
4423,"('화로', 22)"
4424,"('노컷뉴스', 22)"
4425,"('톨레도', 22)"
4426,"('시로', 22)"
4427,"('아씨시', 22)"
4428,"('모네', 22)"
4429,"('잉글랜드', 22)"
4430,"('넉', 22)"
4431,"('구석구석', 22)"
4432,"('머릿', 22)"
4433,"('방키', 22)"
4434,"('용법', 22)"
4435,"('갠', 22)"
4436,"('사치', 22)"
4437,"('암스테르담', 22)"
4438,"('월풀', 22)"
4439,"('강점', 22)"
4440,"('롭스터', 22)"
4441,"('추기', 22)"
4442,"('스텔라', 22)"
4443,"('날씬', 22)"
4444,"('터널', 22)"
4445,"('홀리', 22)"
4446,"('실내악곡', 22)"
4447,"('플랫', 22)"
4448,"('작곡가', 22)"
4449,"('조직', 22)"
4450,"('본래', 22)"
4451,"('협주곡', 22)"
4452,"('이행', 22)"
4453,"('실패', 22)"
4454,"('매콤', 22)"
4455,"('판이', 22)"
4456,"('나랏님', 22)"
4457,"('채용', 22)"
4458,"('구애', 22)"
4459,"('우마', 22)"
4460,"('왕족', 22)"
4461,"('이안', 22)"
4462,"('아웃도어', 22)"
4463,"('중심부', 22)"
4464,"('명품', 22)"
4465,"('아울렛', 22)"
4466,"('외관', 22)"
4467,"('박달동', 22)"
4468,"('응답', 22)"
4469,"('바탐', 22)"
4470,"('파타야', 22)"
4471,"('구채구', 22)"
4472,"('장춘', 22)"
4473,"('삿포로', 22)"
4474,"('뉴욕타임즈', 22)"
4475,"('아열대', 22)"
4476,"('정권', 22)"
4477,"('블라디', 22)"
4478,"('항시', 22)"
4479,"('함대', 22)"
4480,"('동상', 22)"
4481,"('메', 22)"
4482,"('미사', 22)"
4483,"('홋카이도', 22)"
4484,"('별칭', 22)"
4485,"('층수', 22)"
4486,"('구비', 22)"
4487,"('사다리', 22)"
4488,"('국수', 22)"
4489,"('회차', 22)"
4490,"('사내', 22)"
4491,"('홈쇼핑', 22)"
4492,"('촬영기사', 22)"
4493,"('라이브러리', 22)"
4494,"('텍스트', 22)"
4495,"('해수', 22)"
4496,"('친환경', 22)"
4497,"('웃픈', 22)"
4498,"('순직', 22)"
4499,"('불법', 22)"
4500,"('아날로그', 22)"
4501,"('실남', 22)"
4502,"('관할', 22)"
4503,"('태운', 22)"
4504,"('경찰서', 22)"
4505,"('관해', 22)"
4506,"('전공', 22)"
4507,"('강철', 22)"
4508,"('감시', 22)"
4509,"('검토', 22)"
4510,"('에고', 22)"
4511,"('덩', 22)"
4512,"('덜컥', 22)"
4513,"('혼잣말', 22)"
4514,"('단골', 22)"
4515,"('상신', 22)"
4516,"('주단', 22)"
4517,"('한복집', 22)"
4518,"('자살', 22)"
4519,"('봉사', 22)"
4520,"('지하경제', 22)"
4521,"('님', 22)"
4522,"('구급대원', 22)"
4523,"('추락', 22)"
4524,"('암시', 22)"
4525,"('응암동', 22)"
4526,"('단축', 22)"
4527,"('송조', 22)"
4528,"('시신', 22)"
4529,"('엔진', 22)"
4530,"('재혼', 22)"
4531,"('작전', 22)"
4532,"('아부지', 22)"
4533,"('반기', 22)"
4534,"('예의', 22)"
4535,"('비밀번호', 22)"
4536,"('벌컥', 22)"
4537,"('신입', 22)"
4538,"('세라', 22)"
4539,"('캬', 22)"
4540,"('참나', 22)"
4541,"('실습', 22)"
4542,"('큰소리', 22)"
4543,"('신경질', 22)"
4544,"('기운', 22)"
4545,"('회상', 22)"
4546,"('사주', 22)"
4547,"('건데', 22)"
4548,"('동화책', 22)"
4549,"('직업병', 22)"
4550,"('유형', 22)"
4551,"('수화기', 22)"
4552,"('퉁', 22)"
4553,"('공이', 22)"
4554,"('굴리', 22)"
4555,"('마음속', 22)"
4556,"('차려', 22)"
4557,"('흠', 22)"
4558,"('최소한', 22)"
4559,"('응급', 22)"
4560,"('다수', 22)"
4561,"('살피', 22)"
4562,"('저번', 22)"
4563,"('가스통', 22)"
4564,"('폭발', 22)"
4565,"('용접', 22)"
4566,"('웅', 22)"
4567,"('잔해', 22)"
4568,"('노란색', 22)"
4569,"('국밥집', 22)"
4570,"('울분', 22)"
4571,"('실력', 22)"
4572,"('고이', 22)"
4573,"('함부로', 22)"
4574,"('나레이션', 22)"
4575,"('신세', 22)"
4576,"('종로', 22)"
4577,"('소방차', 22)"
4578,"('다짐', 22)"
4579,"('승마', 22)"
4580,"('라이딩', 22)"
4581,"('쭈우우우욱', 22)"
4582,"('흡수', 22)"
4583,"('보아', 22)"
4584,"('강요', 22)"
4585,"('천차만별', 22)"
4586,"('겨자', 22)"
4587,"('덱', 22)"
4588,"('티톱', 22)"
4589,"('통통', 22)"
4590,"('약자', 22)"
4591,"('동그라미', 22)"
4592,"('펀칭', 22)"
4593,"('인증샷', 22)"
4594,"('햄볶', 22)"
4595,"('더니', 22)"
4596,"('조그만', 22)"
4597,"('스낵바', 22)"
4598,"('시간표', 22)"
4599,"('다크', 22)"
4600,"('강가', 22)"
4601,"('랜드마크', 22)"
4602,"('바로크', 22)"
4603,"('브레이크', 22)"
4604,"('엮어', 22)"
4605,"('영광', 22)"
4606,"('깃', 22)"
4607,"('멜라', 22)"
4608,"('파스텔', 22)"
4609,"('별장', 22)"
4610,"('암초', 22)"
4611,"('사가', 22)"
4612,"('솁스홀멘', 22)"
4613,"('장인', 22)"
4614,"('연구소', 22)"
4615,"('의학', 22)"
4616,"('부문', 22)"
4617,"('기여', 22)"
4618,"('상장', 22)"
4619,"('거래소', 22)"
4620,"('빙', 22)"
4621,"('학살', 22)"
4622,"('동맹', 22)"
4623,"('수년', 22)"
4624,"('승리', 22)"
4625,"('왕가', 22)"
4626,"('거행', 22)"
4627,"('화사', 22)"
4628,"('초입', 22)"
4629,"('전함', 22)"
4630,"('사무', 22)"
4631,"('컬래버레이션', 22)"
4632,"('브렌', 22)"
4633,"('동경', 22)"
4634,"('피나', 22)"
4635,"('여왕', 22)"
4636,"('텃밭', 22)"
4637,"('온실', 22)"
4638,"('순환', 22)"
4639,"('스카', 22)"
4640,"('특색', 22)"
4641,"('스홀멘', 22)"
4642,"('크로네', 22)"
4643,"('전압', 22)"
4644,"('확산', 22)"
4645,"('세텍', 22)"
4646,"('의료기기', 22)"
4647,"('보청기', 22)"
4648,"('혈압', 22)"
4649,"('량', 22)"
4650,"('측정기', 22)"
4651,"('머신', 22)"
4652,"('지구력', 22)"
4653,"('유연성', 22)"
4654,"('유니폼', 22)"
4655,"('바디', 22)"
4656,"('보충', 22)"
4657,"('영양', 22)"
4658,"('트레이닝', 22)"
4659,"('양방', 22)"
4660,"('체중', 22)"
4661,"('중독', 22)"
4662,"('아로마', 22)"
4663,"('흡입', 22)"
4664,"('스트레칭', 22)"
4665,"('지팡이', 22)"
4666,"('워커', 22)"
4667,"('돋보기', 22)"
4668,"('가발', 22)"
4669,"('발기', 22)"
4670,"('기저귀', 22)"
4671,"('전기자전거', 22)"
4672,"('욕창', 22)"
4673,"('미끄럼', 22)"
4674,"('목발', 22)"
4675,"('배변', 22)"
4676,"('처리기', 22)"
4677,"('호신', 22)"
4678,"('혈당', 22)"
4679,"('측정', 22)"
4680,"('장애인', 22)"
4681,"('지압', 22)"
4682,"('신탁', 22)"
4683,"('전원주택', 22)"
4684,"('템플스테이', 22)"
4685,"('간호', 22)"
4686,"('유족', 22)"
4687,"('상여', 22)"
4688,"('제단', 22)"
4689,"('성형', 22)"
4690,"('상복', 22)"
4691,"('병풍', 22)"
4692,"('봉안', 22)"
4693,"('제례', 22)"
4694,"('미니어처', 22)"
4695,"('반려동물', 22)"
4696,"('학회', 22)"
4697,"('학여울역', 22)"
4698,"('초청장', 22)"
4699,"('묘사', 22)"
4700,"('고용', 22)"
4701,"('퇴사', 22)"
4702,"('부의', 22)"
4703,"('귀성', 22)"
4704,"('유교', 22)"
4705,"('도교', 22)"
4706,"('누각', 22)"
4707,"('절', 22)"
4708,"('흰구름', 22)"
4709,"('황제', 22)"
4710,"('너비', 22)"
4711,"('일출', 22)"
4712,"('이로', 22)"
4713,"('나니', 22)"
4714,"('민폐', 22)"
4715,"('낙서', 22)"
4716,"('언론보도', 22)"
4717,"('다국적', 22)"
4718,"('컨티키', 22)"
4719,"('트라팔가', 22)"
4720,"('실속', 22)"
4721,"('낮술', 22)"
4722,"('남자에게', 22)"
4723,"('엉덩이', 22)"
4724,"('토실', 22)"
4725,"('뭐시기', 22)"
4726,"('타코', 22)"
4727,"('꿀맛', 22)"
4728,"('체스', 22)"
4729,"('충전', 22)"
4730,"('타투', 22)"
4731,"('립', 22)"
4732,"('짱짱', 22)"
4733,"('유무', 22)"
4734,"('메일', 22)"
4735,"('이함', 22)"
4736,"('동력', 22)"
4737,"('와중', 22)"
4738,"('연달', 22)"
4739,"('가로수', 22)"
4740,"('마냥', 22)"
4741,"('마이크로네시아', 22)"
4742,"('프린팅', 22)"
4743,"('힐튼', 22)"
4744,"('부띠', 22)"
4745,"('요리사', 22)"
4746,"('압구정역', 22)"
4747,"('압구정로', 22)"
4748,"('청담', 22)"
4749,"('극찬', 22)"
4750,"('몇장', 22)"
4751,"('클레', 22)"
4752,"('음주', 22)"
4753,"('영화관', 22)"
4754,"('탁구', 22)"
4755,"('미끄럼틀', 22)"
4756,"('은방', 22)"
4757,"('삼성로', 22)"
4758,"('서랍', 22)"
4759,"('시간대', 22)"
4760,"('배위', 22)"
4761,"('하버브릿지', 22)"
4762,"('하버드', 22)"
4763,"('정치학', 22)"
4764,"('학위', 22)"
4765,"('베스트셀러', 22)"
4766,"('정계', 22)"
4767,"('투신', 22)"
